price,adj_close,adj_close,adj_close,close,close,close,high,high,high,low,low,low,open,open,open,volume,volume,volume
ticker,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA,F,GM,TSLA
date,,,,,,,,,,,,,,,,,,
2020-09-04,5.179290771484375,28.876588821411133,139.44000244140625,6.900000095367432,30.0,139.44000244140625,6.949999809265137,30.3700008392334,142.6666717529297,6.75,29.36000061035156,124.00666809082033,6.860000133514404,29.93000030517578,134.27000427246094,70017500,13822000,330965700
2020-09-08,5.276871204376221,31.16746711730957,110.06999969482422,7.03000020980835,32.380001068115234,110.06999969482422,7.170000076293945,33.33000183105469,122.913330078125,6.809999942779541,31.049999237060547,109.95999908447266,6.829999923706055,31.719999313354492,118.66666412353516,84749300,52000000,346397100
2020-09-09,5.231832981109619,30.75356674194336,122.09333038330078,6.96999979019165,31.950000762939453,122.09333038330078,7.099999904632568,32.75,123.0,6.929999828338623,31.729999542236328,113.836669921875,7.070000171661377,32.11000061035156,118.86666870117188,56501400,22375200,238397400
2020-09-10,5.18679666519165,29.04022216796875,123.77999877929688,6.909999847412109,30.170000076293945,123.77999877929688,7.039999961853027,31.8799991607666,132.99667358398438,6.869999885559082,30.13999938964844,120.1866683959961,6.989999771118164,31.81999969482422,128.73666381835938,69228600,24845100,254791800
2020-09-11,5.2543535232543945,29.319364547729492,124.23999786376952,7.0,30.459999084472656,124.23999786376952,7.0,30.56999969482422,127.5,6.849999904632568,29.8700008392334,120.16666412353516,6.940000057220459,30.299999237060547,127.3133316040039,55080600,13638700,182152500
2020-09-14,5.344427585601807,30.012401580810547,139.8733367919922,7.119999885559082,31.18000030517578,139.8733367919922,7.179999828338623,31.559999465942383,140.0,6.980000019073486,30.540000915527344,124.43333435058594,7.010000228881836,30.719999313354492,126.98332977294922,58704300,11972100,249061800
2020-09-15,5.284377098083496,30.397424697875977,149.9199981689453,7.039999961853027,31.579999923706055,149.9199981689453,7.179999828338623,33.13999938964844,153.97999572753906,7.0,30.829999923706055,143.56666564941406,7.159999847412109,31.36000061035156,145.52000427246094,65198500,21096300,291894600
2020-09-16,5.2693657875061035,30.59955787658691,147.25332641601562,7.019999980926514,31.790000915527344,147.25332641601562,7.119999885559082,32.790000915527344,152.59666442871094,6.989999771118164,31.739999771118164,145.10333251953125,7.050000190734863,32.68000030517578,146.6233367919922,46245800,16397800,216837900
2020-09-17,5.464527130126953,30.724689483642575,141.14332580566406,7.28000020980835,31.920000076293945,141.14332580566406,7.340000152587891,31.950000762939453,145.92999267578125,6.980000019073486,30.950000762939453,136.0,7.039999961853027,31.309999465942383,138.53334045410156,84850100,11459900,230337600
2020-09-18,5.42699670791626,30.320415496826172,147.38333129882812,7.230000019073486,31.5,147.38333129882812,7.400000095367432,32.04999923706055,150.3333282470703,7.21999979019165,31.36000061035156,142.93333435058594,7.309999942779541,31.850000381469727,149.31333923339844,71929400,15039900,259220400
2020-09-21,5.156771659851074,28.876588821411133,149.79666137695312,6.869999885559082,30.0,149.79666137695312,7.090000152587891,30.420000076293945,151.89332580566406,6.809999942779541,29.15999984741211,135.69000244140625,7.090000152587891,30.299999237060547,151.0433349609375,72850300,20577900,328430400
2020-09-22,5.089215278625488,28.337562561035156,141.41000366210938,6.78000020980835,29.440000534057617,141.41000366210938,6.989999771118164,30.36000061035156,145.9199981689453,6.769999980926514,29.329999923706055,139.1999969482422,6.889999866485596,29.850000381469727,143.1999969482422,55865500,11106800,238742400
2020-09-23,4.984127998352051,28.241302490234375,126.7866668701172,6.639999866485596,29.34000015258789,126.7866668701172,6.929999828338623,29.989999771118164,137.38333129882812,6.630000114440918,29.200000762939453,125.2933349609375,6.809999942779541,29.489999771118164,135.05332946777344,52588600,10899600,285222600
2020-09-24,4.999141216278076,28.01991844177246,129.26333618164062,6.659999847412109,29.11000061035156,129.26333618164062,6.760000228881836,29.59000015258789,133.1666717529297,6.409999847412109,28.239999771118164,117.0999984741211,6.599999904632568,29.049999237060547,121.26667022705078,59822900,12393700,289683300
2020-09-25,4.88654899597168,27.914037704467773,135.77999877929688,6.510000228881836,29.0,135.77999877929688,6.710000038146973,29.219999313354492,136.2433319091797,6.5,28.559999465942383,130.43333435058594,6.610000133514404,28.86000061035156,131.1566619873047,53761800,9350400,201625500
2020-09-28,5.0216593742370605,28.337562561035156,140.39999389648438,6.690000057220459,29.440000534057617,140.39999389648438,6.769999980926514,30.040000915527344,142.69332885742188,6.579999923706055,29.3799991607666,138.51666259765625,6.590000152587891,29.81999969482422,141.5399932861328,47582600,8395700,149158800
2020-09-29,4.954104900360107,27.66377067565918,139.69000244140625,6.599999904632568,28.739999771118164,139.69000244140625,6.699999809265137,29.399999618530273,142.8333282470703,6.539999961853027,28.5,137.1999969482422,6.690000057220459,29.270000457763672,138.6666717529297,38987300,7419900,150657900
2020-09-30,4.999141216278076,28.481943130493164,143.00332641601562,6.659999847412109,29.59000015258789,143.00332641601562,6.75,29.81999969482422,144.64332580566406,6.590000152587891,28.88999938964844,140.1566619873047,6.610000133514404,28.88999938964844,140.44000244140625,55944600,11522000,144436800
2020-10-01,5.066697597503662,29.242359161376953,149.3866729736328,6.75,30.3799991607666,149.3866729736328,6.769999980926514,30.510000228881836,149.6266632080078,6.630000114440918,29.149999618530273,144.80667114257812,6.710000038146973,29.520000457763672,146.9199981689453,58340600,15052900,152224500
2020-10-02,5.171783924102783,29.319364547729492,138.3633270263672,6.889999866485596,30.459999084472656,138.3633270263672,6.929999828338623,30.899999618530273,146.3766632080078,6.599999904632568,29.59000015258789,138.3333282470703,6.619999885559082,29.649999618530273,140.4633331298828,60798400,9474000,214290000
2020-10-05,5.2693657875061035,29.80063819885254,141.89332580566406,7.019999980926514,30.959999084472656,141.89332580566406,7.050000190734863,31.290000915527344,144.54666137695312,6.949999809265137,30.799999237060547,139.77667236328125,6.949999809265137,30.850000381469727,141.11666870117188,42359400,8314100,134168400
2020-10-06,5.239340782165527,29.261608123779297,137.9933319091797,6.980000019073486,30.399999618530273,137.9933319091797,7.25,31.450000762939453,142.92666625976562,6.960000038146973,30.299999237060547,135.35000610351562,7.059999942779541,31.270000457763672,141.26333618164062,78203800,10293700,147438900
2020-10-07,5.42699670791626,30.435924530029297,141.76666259765625,7.230000019073486,31.6200008392334,141.76666259765625,7.25,31.760000228881836,143.3000030517578,7.059999942779541,30.809999465942383,137.9499969482422,7.110000133514404,30.850000381469727,139.9566650390625,50664100,11794500,129383100
2020-10-08,5.5170698165893555,31.003829956054688,141.97332763671875,7.349999904632568,32.209999084472656,141.97332763671875,7.349999904632568,32.63999938964844,146.3333282470703,7.199999809265137,31.799999237060547,141.76666259765625,7.289999961853027,31.899999618530273,146.14666748046875,54513300,17323300,121263300
2020-10-09,5.442009449005127,30.95570182800293,144.6666717529297,7.25,32.15999984741211,144.6666717529297,7.440000057220459,32.68000030517578,144.8633270263672,7.230000019073486,32.02000045776367,142.15333557128906,7.360000133514404,32.29999923706055,143.3766632080078,50977900,9411700,86777100
2020-10-12,5.757269382476807,31.003829956054688,147.43333435058594,7.670000076293945,32.209999084472656,147.43333435058594,7.869999885559082,32.66999816894531,149.5800018310547,7.329999923706055,32.119998931884766,146.19332885742188,7.360000133514404,32.36000061035156,147.3333282470703,97692900,6932600,116373300
2020-10-13,5.824826717376709,30.67656517028809,148.88333129882812,7.760000228881836,31.8700008392334,148.88333129882812,7.880000114440918,32.279998779296875,149.6300048828125,7.630000114440918,31.469999313354492,145.53334045410156,7.820000171661377,32.130001068115234,147.78334045410156,74562600,7842100,103391100
2020-10-14,5.6822075843811035,30.484050750732425,153.76666259765625,7.570000171661377,31.670000076293945,153.76666259765625,7.75,32.2400016784668,155.3000030517578,7.550000190734863,31.530000686645508,149.11666870117188,7.730000019073486,32.08000183105469,149.92666625976562,57752100,8006200,143639100
2020-10-15,5.719738960266113,31.369600296020508,149.6266632080078,7.619999885559082,32.59000015258789,149.6266632080078,7.619999885559082,32.689998626708984,152.19000244140625,7.369999885559082,30.950000762939453,147.5,7.420000076293945,30.989999771118164,150.10333251953125,49336200,11829800,107017200
2020-10-16,5.757269382476807,32.1973991394043,146.55667114257812,7.670000076293945,33.45000076293945,146.55667114257812,7.75,33.470001220703125,151.98333740234375,7.610000133514404,32.68000030517578,146.28334045410156,7.710000038146973,32.880001068115234,151.47999572753906,47509400,11947300,98327700
2020-10-19,5.697220325469971,32.10113525390625,143.61000061035156,7.590000152587891,33.349998474121094,143.61000061035156,7.71999979019165,33.869998931884766,149.0,7.570000171661377,33.04999923706055,142.9566650390625,7.679999828338623,33.5,148.74667358398438,38960700,10527300,108863400
2020-10-20,5.809812068939209,34.26688766479492,140.64666748046875,7.739999771118164,35.599998474121094,140.64666748046875,7.849999904632568,36.369998931884766,143.9166717529297,7.579999923706055,33.77000045776367,139.68333435058594,7.619999885559082,33.959999084472656,143.9166717529297,63447000,38660900,94968900
2020-10-21,5.892381191253662,34.4305305480957,140.8800048828125,7.849999904632568,35.77000045776367,140.8800048828125,7.880000114440918,36.279998779296875,144.31666564941406,7.730000019073486,35.130001068115234,140.4166717529297,7.769999980926514,36.099998474121094,140.89999389648438,51981100,23277900,97111500
2020-10-22,6.162606239318848,36.00910949707031,141.92999267578125,8.210000038146973,37.40999984741211,141.92999267578125,8.220000267028809,37.43000030517578,148.41000366210938,7.889999866485596,35.880001068115234,141.50332641601562,7.929999828338623,35.900001525878906,147.30667114257812,74008500,23288900,119979600
2020-10-23,6.12507438659668,35.45082473754883,140.2100067138672,8.15999984741211,36.83000183105469,140.2100067138672,8.350000381469727,38.029998779296875,140.9633331298828,8.09000015258789,36.779998779296875,135.7933349609375,8.300000190734863,37.4900016784668,140.6133270263672,62249000,16296300,101151000
2020-10-26,6.027492523193359,34.478641510009766,140.0933380126953,8.029999732971191,35.81999969482422,140.0933380126953,8.069999694824219,36.43000030517578,141.9199981689453,7.940000057220459,35.20000076293945,136.6666717529297,8.039999961853027,36.27000045776367,137.2100067138672,62131000,15448100,84717600
2020-10-27,5.944924831390381,33.583473205566406,141.55999755859375,7.920000076293945,34.88999938964844,141.55999755859375,8.09000015258789,35.849998474121094,143.5,7.900000095367432,34.75,140.03334045410156,8.010000228881836,35.54999923706055,141.25332641601562,64154500,11168600,68059500
2020-10-28,5.779788017272949,32.81342697143555,135.33999633789062,7.699999809265137,34.09000015258789,135.33999633789062,7.880000114440918,34.630001068115234,139.53334045410156,7.630000114440918,33.54999923706055,135.3333282470703,7.679999828338623,33.72999954223633,138.82666015625,82938300,15010800,76354200
2020-10-29,5.9299116134643555,33.583473205566406,136.94332885742188,7.900000095367432,34.88999938964844,136.94332885742188,8.239999771118164,35.65999984741211,139.35333251953125,7.849999904632568,34.36000061035156,135.48666381835938,8.170000076293945,34.5099983215332,136.65333557128906,118999900,14230400,67965900
2020-10-30,5.802305698394775,33.23694610595703,129.34666442871094,7.730000019073486,34.529998779296875,129.34666442871094,7.909999847412109,35.029998779296875,135.8633270263672,7.610000133514404,33.959999084472656,126.37000274658205,7.849999904632568,34.459999084472656,135.63333129882812,79345600,13074000,127533900
2020-11-02,5.787294387817383,33.25619888305664,133.50332641601562,7.710000038146973,34.54999923706055,133.50332641601562,7.860000133514404,35.380001068115234,135.66000366210938,7.679999828338623,34.380001068115234,130.76666259765625,7.829999923706055,35.119998931884766,131.3333282470703,59962900,14648400,87063300
2020-11-03,5.914900302886963,34.026248931884766,141.3000030517578,7.880000114440918,35.349998474121094,141.3000030517578,7.929999828338623,35.9900016784668,142.58999633789062,7.730000019073486,34.88999938964844,135.56333923339844,7.760000228881836,35.099998474121094,136.57666015625,65108800,11439100,103055100
2020-11-04,5.734750747680664,33.92036437988281,140.32666015625,7.639999866485596,35.2400016784668,140.32666015625,7.869999885559082,35.77000045776367,145.13333129882812,7.630000114440918,34.22999954223633,139.03334045410156,7.860000133514404,35.310001373291016,143.5399932861328,67326800,14740600,96429300
2020-11-05,5.997467994689941,35.74921417236328,146.02999877929688,7.989999771118164,37.13999938964844,146.02999877929688,7.989999771118164,37.25,146.6666717529297,7.710000038146973,35.34000015258789,141.3333282470703,7.760000228881836,36.900001525878906,142.76666259765625,61442600,35075000,85243500
2020-11-06,5.847344398498535,36.066864013671875,143.31666564941406,7.789999961853027,37.470001220703125,143.31666564941406,8.020000457763672,38.13999938964844,145.52333068847656,7.75,37.0099983215332,141.42666625976562,8.010000228881836,37.5,145.36666870117188,50912100,18089200,65118000
2020-11-09,6.1550984382629395,37.50106430053711,140.4199981689453,8.199999809265137,38.959999084472656,140.4199981689453,8.380000114440918,39.720001220703125,150.8333282470703,8.079999923706055,38.630001068115234,140.3333282470703,8.109999656677246,38.720001220703125,146.5,110511300,22100800,104499000
2020-11-10,6.2902116775512695,39.54167175292969,136.7866668701172,8.380000114440918,41.08000183105469,136.7866668701172,8.59000015258789,41.59000015258789,140.02999877929688,8.180000305175781,39.560001373291016,132.00999450683594,8.229999542236328,39.75,140.02999877929688,87468400,26746900,90852600
